The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   923   -514       923.00000       69.813578            64.798152 
   924   -513       924.00000       69.813485            64.867966 
   925   -512       925.00000       69.813391            64.937779 
   926   -511       926.00000       69.813298            65.007592 
   927   -510       927.00000       69.813204            65.077406 
   928   -509       928.00000       69.813111            65.147219 
   929   -508       929.00000       69.813017            65.217032 
   930   -507       930.00000       69.812924            65.286845 
   931   -506       931.00000       69.812830            65.356658 
   932   -505       932.00000       69.812736            65.426470 
   933   -504       933.00000       69.812643            65.496283 
   934   -503       934.00000       69.812549            65.566096 
   935   -502       935.00000       69.812456            65.635908 
   936   -501       936.00000       69.812362            65.705721 
   937   -500       937.00000       69.812269            65.775533 
   938   -499       938.00000       69.812175            65.845345 
   939   -498       939.00000       69.812082            65.915157 
   940   -497       940.00000       69.811988            65.984969 
   941   -496       941.00000       69.811895            66.054781 
   942   -495       942.00000       69.811801            66.124593 
   943   -494       943.00000       69.811708            66.194405 
   944   -493       944.00000       69.811614            66.264217 
   945   -492       945.00000       69.811521            66.334028 
   946   -491       946.00000       69.811427            66.403840 
   947   -490       947.00000       69.811334            66.473651 
   948   -489       948.00000       69.811240            66.543462 
   949   -488       949.00000       69.811147            66.613273 
   950   -487       950.00000       69.811053            66.683085 
   951   -486       951.00000       69.810960            66.752896 
   952   -485       952.00000       69.810866            66.822706 
   953   -484       953.00000       69.810773            66.892517 
   954   -483       954.00000       69.810679            66.962328 
   955   -482       955.00000       69.810586            67.032139 
   956   -481       956.00000       69.810492            67.101949 
   957   -480       957.00000       69.810399            67.171760 
   958   -479       958.00000       69.810305            67.241570 
   959   -478       959.00000       69.810212            67.311380 
   960   -477       960.00000       69.810118            67.381190 
