The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8543   7263      8543.00000       58.110232           531.626498 
  8544   7264      8544.00000       58.105311           531.684606 
  8545   7265      8545.00000       58.100391           531.742709 
  8546   7266      8546.00000       58.095470           531.800807 
  8547   7267      8547.00000       58.090549           531.858900 
  8548   7268      8548.00000       58.085628           531.916988 
  8549   7269      8549.00000       58.080707           531.975071 
  8550   7270      8550.00000       58.075786           532.033149 
  8551   7271      8551.00000       58.070865           532.091223 
  8552   7272      8552.00000       58.065945           532.149291 
  8553   7273      8553.00000       58.061024           532.207354 
  8554   7274      8554.00000       58.056103           532.265413 
  8555   7275      8555.00000       58.051182           532.323467 
  8556   7276      8556.00000       58.046262           532.381515 
  8557   7277      8557.00000       58.041341           532.439559 
  8558   7278      8558.00000       58.036420           532.497598 
  8559   7279      8559.00000       58.031499           532.555632 
  8560   7280      8560.00000       58.026579           532.613661 
  8561   7281      8561.00000       58.021658           532.671685 
  8562   7282      8562.00000       58.016738           532.729704 
  8563   7283      8563.00000       58.011817           532.787719 
  8564   7284      8564.00000       58.006896           532.845728 
  8565   7285      8565.00000       58.001976           532.903732 
  8566   7286      8566.00000       57.997055           532.961732 
  8567   7287      8567.00000       57.992135           533.019727 
  8568   7288      8568.00000       57.987214           533.077716 
  8569   7289      8569.00000       57.982293           533.135701 
  8570   7290      8570.00000       57.977373           533.193681 
  8571   7291      8571.00000       57.972452           533.251656 
  8572   7292      8572.00000       57.967532           533.309626 
  8573   7293      8573.00000       57.962611           533.367591 
  8574   7294      8574.00000       57.957691           533.425551 
  8575   7295      8575.00000       57.952771           533.483506 
  8576   7296      8576.00000       57.947850           533.541456 
  8577   7297      8577.00000       57.942930           533.599402 
  8578   7298      8578.00000       57.938009           533.657342 
  8579   7299      8579.00000       57.933089           533.715278 
  8580   7300      8580.00000       57.928169           533.773209 
  8581   7301      8581.00000       57.923248           533.831134 
  8582   7302      8582.00000       57.918328           533.889055 
  8583   7303      8583.00000       57.913408           533.946971 
  8584   7304      8584.00000       57.908487           534.004882 
  8585   7305      8585.00000       57.903567           534.062788 
  8586   7306      8586.00000       57.898647           534.120689 
  8587   7307      8587.00000       57.893726           534.178585 
  8588   7308      8588.00000       57.888806           534.236476 
  8589   7309      8589.00000       57.883886           534.294363 
  8590   7310      8590.00000       57.878966           534.352244 
  8591   7311      8591.00000       57.874046           534.410121 
  8592   7312      8592.00000       57.869125           534.467992 
  8593   7313      8593.00000       57.864205           534.525859 
  8594   7314      8594.00000       57.859285           534.583721 
  8595   7315      8595.00000       57.854365           534.641578 
  8596   7316      8596.00000       57.849445           534.699429 
  8597   7317      8597.00000       57.844525           534.757276 
  8598   7318      8598.00000       57.839605           534.815118 
  8599   7319      8599.00000       57.834685           534.872956 
  8600   7320      8600.00000       57.829764           534.930788 
  8601   7321      8601.00000       57.824844           534.988615 
  8602   7322      8602.00000       57.819924           535.046438 
  8603   7323      8603.00000       57.815004           535.104255 
  8604   7324      8604.00000       57.810084           535.162068 
  8605   7325      8605.00000       57.805164           535.219875 
  8606   7326      8606.00000       57.800244           535.277678 
  8607   7327      8607.00000       57.795325           535.335476 
  8608   7328      8608.00000       57.790405           535.393269 
  8609   7329      8609.00000       57.785485           535.451056 
  8610   7330      8610.00000       57.780565           535.508839 
  8611   7331      8611.00000       57.775645           535.566618 
  8612   7332      8612.00000       57.770725           535.624391 
  8613   7333      8613.00000       57.765805           535.682159 
  8614   7334      8614.00000       57.760885           535.739922 
  8615   7335      8615.00000       57.755965           535.797681 
  8616   7336      8616.00000       57.751046           535.855434 
  8617   7337      8617.00000       57.746126           535.913183 
  8618   7338      8618.00000       57.741206           535.970927 
  8619   7339      8619.00000       57.736286           536.028665 
  8620   7340      8620.00000       57.731367           536.086399 
  8621   7341      8621.00000       57.726447           536.144128 
  8622   7342      8622.00000       57.721527           536.201852 
  8623   7343      8623.00000       57.716607           536.259571 
  8624   7344      8624.00000       57.711688           536.317285 
  8625   7345      8625.00000       57.706768           536.374994 
  8626   7346      8626.00000       57.701848           536.432699 
