The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1331    -86      1331.00000       65.679184            86.915528 
  1332    -85      1332.00000       65.679850            86.981208 
  1333    -84      1333.00000       65.680516            87.046888 
  1334    -83      1334.00000       65.681181            87.112569 
  1335    -82      1335.00000       65.681845            87.178250 
  1336    -81      1336.00000       65.682509            87.243932 
  1337    -80      1337.00000       65.683172            87.309615 
  1338    -79      1338.00000       65.683835            87.375299 
  1339    -78      1339.00000       65.684497            87.440983 
  1340    -77      1340.00000       65.685158            87.506668 
  1341    -76      1341.00000       65.685819            87.572353 
  1342    -75      1342.00000       65.686480            87.638039 
  1343    -74      1343.00000       65.687139            87.703726 
  1344    -73      1344.00000       65.687799            87.769414 
  1345    -72      1345.00000       65.688458            87.835102 
  1346    -71      1346.00000       65.689116            87.900791 
  1347    -70      1347.00000       65.689773            87.966480 
  1348    -69      1348.00000       65.690431            88.032170 
  1349    -68      1349.00000       65.691087            88.097861 
  1350    -67      1350.00000       65.691743            88.163552 
  1351    -66      1351.00000       65.692399            88.229244 
  1352    -65      1352.00000       65.693053            88.294937 
  1353    -64      1353.00000       65.693708            88.360631 
  1354    -63      1354.00000       65.694362            88.426325 
  1355    -62      1355.00000       65.695015            88.492019 
  1356    -61      1356.00000       65.695668            88.557715 
  1357    -60      1357.00000       65.696320            88.623411 
  1358    -59      1358.00000       65.696971            88.689107 
  1359    -58      1359.00000       65.697622            88.754805 
  1360    -57      1360.00000       65.698273            88.820502 
  1361    -56      1361.00000       65.698923            88.886201 
  1362    -55      1362.00000       65.699572            88.951900 
  1363    -54      1363.00000       65.700221            89.017600 
  1364    -53      1364.00000       65.700869            89.083301 
  1365    -52      1365.00000       65.701517            89.149002 
  1366    -51      1366.00000       65.702164            89.214704 
  1367    -50      1367.00000       65.702810            89.280406 
  1368    -49      1368.00000       65.703456            89.346109 
  1369    -48      1369.00000       65.704102            89.411813 
  1370    -47      1370.00000       65.704747            89.477518 
  1371    -46      1371.00000       65.705391            89.543223 
  1372    -45      1372.00000       65.706035            89.608928 
  1373    -44      1373.00000       65.706678            89.674635 
  1374    -43      1374.00000       65.707321            89.740342 
  1375    -42      1375.00000       65.707963            89.806049 
  1376    -41      1376.00000       65.708605            89.871758 
  1377    -40      1377.00000       65.709246            89.937467 
  1378    -39      1378.00000       65.709886            90.003176 
  1379    -38      1379.00000       65.710526            90.068886 
  1380    -37      1380.00000       65.711166            90.134597 
  1381    -36      1381.00000       65.711805            90.200309 
  1382    -35      1382.00000       65.712443            90.266021 
  1383    -34      1383.00000       65.713081            90.331734 
  1384    -33      1384.00000       65.713718            90.397447 
  1385    -32      1385.00000       65.714354            90.463161 
  1386    -31      1386.00000       65.714990            90.528876 
  1387    -30      1387.00000       65.715626            90.594591 
  1388    -29      1388.00000       65.716261            90.660307 
  1389    -28      1389.00000       65.716895            90.726024 
  1390    -27      1390.00000       65.717529            90.791741 
  1391    -26      1391.00000       65.718162            90.857459 
  1392    -25      1392.00000       65.718795            90.923177 
