The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   345  -1068       345.00000       61.029092            21.836271 
   346  -1067       346.00000       61.031607            21.897301 
   347  -1066       347.00000       61.034122            21.958334 
   348  -1065       348.00000       61.036636            22.019370 
   349  -1064       349.00000       61.039151            22.080408 
   350  -1063       350.00000       61.041666            22.141448 
   351  -1062       351.00000       61.044180            22.202491 
   352  -1061       352.00000       61.046695            22.263536 
   353  -1060       353.00000       61.049209            22.324584 
   354  -1059       354.00000       61.051724            22.385635 
   355  -1058       355.00000       61.054239            22.446688 
   356  -1057       356.00000       61.056753            22.507743 
   357  -1056       357.00000       61.059268            22.568801 
   358  -1055       358.00000       61.061782            22.629862 
   359  -1054       359.00000       61.064297            22.690925 
   360  -1053       360.00000       61.066811            22.751990 
   361  -1052       361.00000       61.069325            22.813058 
   362  -1051       362.00000       61.071840            22.874129 
   363  -1050       363.00000       61.074354            22.935202 
   364  -1049       364.00000       61.076869            22.996278 
   365  -1048       365.00000       61.079383            23.057356 
   366  -1047       366.00000       61.081897            23.118436 
   367  -1046       367.00000       61.084412            23.179520 
   368  -1045       368.00000       61.086926            23.240605 
   369  -1044       369.00000       61.089440            23.301694 
   370  -1043       370.00000       61.091955            23.362784 
   371  -1042       371.00000       61.094469            23.423877 
   372  -1041       372.00000       61.096983            23.484973 
   373  -1040       373.00000       61.099497            23.546071 
   374  -1039       374.00000       61.102011            23.607172 
   375  -1038       375.00000       61.104526            23.668275 
   376  -1037       376.00000       61.107040            23.729381 
   377  -1036       377.00000       61.109554            23.790489 
   378  -1035       378.00000       61.112068            23.851600 
   379  -1034       379.00000       61.114582            23.912714 
   380  -1033       380.00000       61.117096            23.973829 
   381  -1032       381.00000       61.119610            24.034948 
   382  -1031       382.00000       61.122124            24.096069 
   383  -1030       383.00000       61.124638            24.157192 
   384  -1029       384.00000       61.127152            24.218318 
   385  -1028       385.00000       61.129666            24.279446 
   386  -1027       386.00000       61.132180            24.340577 
   387  -1026       387.00000       61.134694            24.401711 
   388  -1025       388.00000       61.137208            24.462847 
   389  -1024       389.00000       61.139722            24.523985 
   390  -1023       390.00000       61.142236            24.585126 
