The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3735   2330      3735.00000       77.486994           288.917723 
  3736   2331      3736.00000       77.487046           288.995210 
  3737   2332      3737.00000       77.487098           289.072698 
  3738   2333      3738.00000       77.487149           289.150185 
  3739   2334      3739.00000       77.487201           289.227672 
  3740   2335      3740.00000       77.487252           289.305159 
  3741   2336      3741.00000       77.487304           289.382646 
  3742   2337      3742.00000       77.487356           289.460134 
  3743   2338      3743.00000       77.487407           289.537621 
  3744   2339      3744.00000       77.487459           289.615109 
  3745   2340      3745.00000       77.487511           289.692596 
  3746   2341      3746.00000       77.487562           289.770084 
  3747   2342      3747.00000       77.487614           289.847571 
  3748   2343      3748.00000       77.487666           289.925059 
  3749   2344      3749.00000       77.487717           290.002546 
  3750   2345      3750.00000       77.487769           290.080034 
  3751   2346      3751.00000       77.487820           290.157522 
  3752   2347      3752.00000       77.487872           290.235010 
  3753   2348      3753.00000       77.487924           290.312498 
  3754   2349      3754.00000       77.487975           290.389986 
  3755   2350      3755.00000       77.488027           290.467474 
  3756   2351      3756.00000       77.488079           290.544962 
  3757   2352      3757.00000       77.488130           290.622450 
  3758   2353      3758.00000       77.488182           290.699938 
  3759   2354      3759.00000       77.488234           290.777426 
  3760   2355      3760.00000       77.488285           290.854914 
  3761   2356      3761.00000       77.488337           290.932403 
  3762   2357      3762.00000       77.488389           291.009891 
  3763   2358      3763.00000       77.488440           291.087380 
  3764   2359      3764.00000       77.488492           291.164868 
  3765   2360      3765.00000       77.488543           291.242357 
  3766   2361      3766.00000       77.488595           291.319845 
  3767   2362      3767.00000       77.488647           291.397334 
  3768   2363      3768.00000       77.488698           291.474822 
  3769   2364      3769.00000       77.488750           291.552311 
  3770   2365      3770.00000       77.488802           291.629800 
  3771   2366      3771.00000       77.488853           291.707289 
  3772   2367      3772.00000       77.488905           291.784778 
  3773   2368      3773.00000       77.488957           291.862267 
  3774   2369      3774.00000       77.489008           291.939756 
  3775   2370      3775.00000       77.489060           292.017245 
  3776   2371      3776.00000       77.489111           292.094734 
  3777   2372      3777.00000       77.489163           292.172223 
  3778   2373      3778.00000       77.489215           292.249712 
  3779   2374      3779.00000       77.489266           292.327201 
  3780   2375      3780.00000       77.489318           292.404690 
  3781   2376      3781.00000       77.489370           292.482180 
  3782   2377      3782.00000       77.489421           292.559669 
  3783   2378      3783.00000       77.489473           292.637159 
  3784   2379      3784.00000       77.489525           292.714648 
  3785   2380      3785.00000       77.489576           292.792138 
  3786   2381      3786.00000       77.489628           292.869627 
  3787   2382      3787.00000       77.489679           292.947117 
  3788   2383      3788.00000       77.489731           293.024607 
  3789   2384      3789.00000       77.489783           293.102096 
  3790   2385      3790.00000       77.489834           293.179586 
  3791   2386      3791.00000       77.489886           293.257076 
  3792   2387      3792.00000       77.489938           293.334566 
  3793   2388      3793.00000       77.489989           293.412056 
  3794   2389      3794.00000       77.490041           293.489546 
  3795   2390      3795.00000       77.490093           293.567036 
  3796   2391      3796.00000       77.490144           293.644526 
  3797   2392      3797.00000       77.490196           293.722016 
  3798   2393      3798.00000       77.490248           293.799507 
  3799   2394      3799.00000       77.490299           293.876997 
  3800   2395      3800.00000       77.490351           293.954487 
  3801   2396      3801.00000       77.490402           294.031978 
  3802   2397      3802.00000       77.490454           294.109468 
  3803   2398      3803.00000       77.490506           294.186958 
  3804   2399      3804.00000       77.490557           294.264449 
  3805   2400      3805.00000       77.490609           294.341940 
  3806   2401      3806.00000       77.490661           294.419430 
  3807   2402      3807.00000       77.490712           294.496921 
  3808   2403      3808.00000       77.490764           294.574412 
  3809   2404      3809.00000       77.490816           294.651902 
  3810   2405      3810.00000       77.490867           294.729393 
  3811   2406      3811.00000       77.490919           294.806884 
  3812   2407      3812.00000       77.490970           294.884375 
  3813   2408      3813.00000       77.491022           294.961866 
  3814   2409      3814.00000       77.491074           295.039357 
  3815   2410      3815.00000       77.491125           295.116848 
  3816   2411      3816.00000       77.491177           295.194339 
  3817   2412      3817.00000       77.491229           295.271831 
  3818   2413      3818.00000       77.491280           295.349322 
