The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8455       7042       57.894004           524.388966 
  8456       7043       57.888739           524.446857 
  8457       7044       57.883475           524.504743 
  8458       7045       57.878211           524.562624 
  8459       7046       57.872946           524.620500 
  8460       7047       57.867682           524.678370 
  8461       7048       57.862418           524.736235 
  8462       7049       57.857153           524.794095 
  8463       7050       57.851889           524.851949 
  8464       7051       57.846625           524.909799 
  8465       7052       57.841360           524.967643 
  8466       7053       57.836096           525.025481 
  8467       7054       57.830832           525.083315 
  8468       7055       57.825568           525.141143 
  8469       7056       57.820303           525.198966 
  8470       7057       57.815039           525.256784 
  8471       7058       57.809775           525.314596 
  8472       7059       57.804511           525.372403 
  8473       7060       57.799247           525.430205 
  8474       7061       57.793983           525.488002 
  8475       7062       57.788718           525.545793 
  8476       7063       57.783454           525.603579 
  8477       7064       57.778190           525.661360 
  8478       7065       57.772926           525.719135 
  8479       7066       57.767662           525.776906 
  8480       7067       57.762398           525.834671 
  8481       7068       57.757134           525.892431 
  8482       7069       57.751870           525.950185 
  8483       7070       57.746606           526.007934 
  8484       7071       57.741342           526.065678 
  8485       7072       57.736078           526.123417 
  8486       7073       57.730814           526.181150 
  8487       7074       57.725550           526.238879 
  8488       7075       57.720286           526.296602 
