The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   619   -794       619.00000       61.950100            38.800473 
   620   -793       620.00000       61.952609            38.862424 
   621   -792       621.00000       61.955119            38.924378 
   622   -791       622.00000       61.957628            38.986334 
   623   -790       623.00000       61.960138            39.048293 
   624   -789       624.00000       61.962647            39.110254 
   625   -788       625.00000       61.965156            39.172218 
   626   -787       626.00000       61.967666            39.234185 
   627   -786       627.00000       61.970175            39.296154 
   628   -785       628.00000       61.972684            39.358125 
   629   -784       629.00000       61.975194            39.420099 
   630   -783       630.00000       61.977703            39.482075 
   631   -782       631.00000       61.980212            39.544054 
   632   -781       632.00000       61.982721            39.606036 
   633   -780       633.00000       61.985230            39.668020 
   634   -779       634.00000       61.987740            39.730006 
   635   -778       635.00000       61.990249            39.791995 
   636   -777       636.00000       61.992758            39.853987 
   637   -776       637.00000       61.995267            39.915981 
   638   -775       638.00000       61.997776            39.977977 
   639   -774       639.00000       62.000285            40.039976 
   640   -773       640.00000       62.002794            40.101978 
   641   -772       641.00000       62.005303            40.163982 
   642   -771       642.00000       62.007812            40.225989 
   643   -770       643.00000       62.010321            40.287998 
   644   -769       644.00000       62.012830            40.350009 
   645   -768       645.00000       62.015339            40.412023 
   646   -767       646.00000       62.017848            40.474040 
   647   -766       647.00000       62.020357            40.536059 
   648   -765       648.00000       62.022866            40.598081 
   649   -764       649.00000       62.025375            40.660105 
   650   -763       650.00000       62.027884            40.722131 
   651   -762       651.00000       62.030393            40.784160 
   652   -761       652.00000       62.032902            40.846192 
   653   -760       653.00000       62.035410            40.908226 
   654   -759       654.00000       62.037919            40.970263 
   655   -758       655.00000       62.040428            41.032302 
   656   -757       656.00000       62.042937            41.094344 
   657   -756       657.00000       62.045446            41.156388 
   658   -755       658.00000       62.047954            41.218435 
   659   -754       659.00000       62.050463            41.280484 
   660   -753       660.00000       62.052972            41.342536 
   661   -752       661.00000       62.055480            41.404590 
   662   -751       662.00000       62.057989            41.466647 
   663   -750       663.00000       62.060498            41.528706 
   664   -749       664.00000       62.063006            41.590768 
   665   -748       665.00000       62.065515            41.652832 
   666   -747       666.00000       62.068023            41.714899 
   667   -746       667.00000       62.070532            41.776968 
   668   -745       668.00000       62.073041            41.839040 
