The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  9064       7651       54.152828           553.761948 
  9065       7652       54.147574           553.816098 
  9066       7653       54.142319           553.870243 
  9067       7654       54.137064           553.924383 
  9068       7655       54.131809           553.978517 
  9069       7656       54.126554           554.032647 
  9070       7657       54.121299           554.086771 
  9071       7658       54.116045           554.140889 
  9072       7659       54.110790           554.195003 
  9073       7660       54.105535           554.249111 
  9074       7661       54.100280           554.303214 
  9075       7662       54.095026           554.357311 
  9076       7663       54.089771           554.411404 
  9077       7664       54.084516           554.465491 
  9078       7665       54.079262           554.519573 
  9079       7666       54.074007           554.573649 
  9080       7667       54.068752           554.627721 
  9081       7668       54.063498           554.681787 
  9082       7669       54.058243           554.735848 
  9083       7670       54.052988           554.789903 
  9084       7671       54.047734           554.843954 
  9085       7672       54.042479           554.897999 
  9086       7673       54.037225           554.952039 
  9087       7674       54.031970           555.006073 
  9088       7675       54.026716           555.060103 
  9089       7676       54.021461           555.114127 
  9090       7677       54.016207           555.168146 
  9091       7678       54.010952           555.222159 
  9092       7679       54.005698           555.276167 
  9093       7680       54.000443           555.330171 
  9094       7681       53.995189           555.384168 
  9095       7682       53.989934           555.438161 
  9096       7683       53.984680           555.492148 
  9097       7684       53.979425           555.546130 
